-1.993046301679952254e-02 -3.976533520898280216e-02
-1.859113485761210507e-02 -3.454996308553608814e-02
-1.326585817624094561e-02 -4.395438078092082923e-02
-4.906838548251280484e-03 -4.375074015207213590e-02
-1.889624885445382110e-02 -3.398658666634910008e-02
-1.474643790293264298e-02 -2.773982844509343196e-02
-7.652790398644032308e-03 -2.041031990015395106e-02
-1.808164405305282343e-02 -1.476902166421105445e-02
-3.469719842044263541e-04 -1.102480758649670295e-02
-5.058781121078845776e-03 -9.017810143025590738e-03
-2.405872160899112048e-03 -5.697914568430113846e-03
-3.391130582454405899e-03 -4.765274514387062357e-03
-9.394372915879755509e-03 -3.238750577553643675e-03
7.465157175983040249e-04 -3.100307527451521758e-03
-8.573658968579740344e-03 -2.491505781367505182e-03
3.113243766718198392e-03 -1.986380023751425569e-03
6.070943581390582898e-03 -1.672850582425798593e-03
1.035702177597352253e-02 -1.700012744950005206e-03
7.478530197784979960e-03 -1.087981161057000219e-03
-2.330469461978804547e-03 -8.925443830325816702e-04
2.907355927171203884e-03 -1.258967265193710737e-04
-1.852269174763423055e-03 -3.215621251709431180e-04
-4.652507314334526460e-03 -2.900970581719598818e-04
-2.202336043437766021e-03 -6.315551163534665821e-04
-5.845788135460918723e-03 1.748893077099236346e-04
2.680065921217436402e-05 -2.964042371086071659e-05
1.847443658205733885e-03 -2.964094385951143362e-05
-4.040439944986098540e-04 -2.964094385951143362e-05
2.664691302390151829e-03 -2.964042371086071659e-05
3.613317930147688910e-03 -2.964042371086071659e-05
8.785180668196447898e-03 -2.964042371086071659e-05
-3.952472405229418874e-03 -2.964042371086071659e-05
4.072381623421723884e-03 -2.964042371086071659e-05
-1.948634514480909350e-03 -3.390148145498723259e-05
8.370970043232743487e-04 -1.729200508030753064e-04
8.815553448265286279e-03 -2.789133420395785087e-04
8.952004043726318958e-03 -1.644366611535681005e-04
-3.628797553983774665e-03 -1.729582564931712862e-04
1.693084832350578734e-03 -1.569405641139495072e-04
-5.707156816783059278e-03 -4.748100729790316610e-04
-7.632981837664941371e-03 -2.879675695971976174e-04
-1.260759705543576439e-03 1.155959127456368182e-03
2.627338289979316930e-03 9.803421869375647524e-04
-6.677044195533039664e-04 1.198608430736382638e-03
-8.323519482599446226e-03 6.025547730865530444e-04
-1.137745329945509011e-02 6.345116658702026555e-04
-1.990069751028003542e-02 3.266889696957901365e-04
-3.363492483915077758e-03 8.070850246559881092e-04
-5.173710566129326345e-03 7.852465835686880252e-04
-4.438574725723188827e-03 9.940781791669475731e-04
2.563385525772526700e-03 -2.640378456252312489e-04
-1.120234785703912682e-02 -5.500629071456923647e-04
8.398377325808455141e-03 -1.208889194695248089e-03
-3.967835645804975754e-03 -1.939167731731023317e-03
-1.024234785394755390e-02 -1.786835957675791606e-03
4.761851988344177437e-03 -8.089211248040938064e-04
-3.817329333438344591e-03 -8.765744652903624187e-04
-5.529780275322262149e-03 -2.034136916220760042e-03
1.203785548214250439e-03 -2.253193175205012080e-03
1.069930169425837912e-03 -8.335576013134062554e-04
-7.863851116519316592e-03 -8.702001639952501155e-04
5.425943650427504520e-04 -3.055195395425716175e-04
-1.255731168465775349e-03 4.125526943498315953e-04
-2.641759573858279073e-03 8.717564459568706136e-04
9.477792405874447407e-03 7.576742547548524775e-04
6.194326742381787120e-03 6.977974028575213228e-04
7.083132699320652398e-03 -2.282617304605908878e-04
1.268700034766350598e-02 -6.835143595916812762e-04
-6.435926037708227399e-04 -3.391316103503951192e-04
5.941301081577553267e-03 1.388974879648360947e-04
1.000795586835830650e-03 5.291679411762778475e-04
1.847908541062034254e-03 2.322544779197030420e-04
3.744042664246470271e-03 -2.427425305418517986e-04
-6.044445908767269622e-03 -3.664630972625569134e-05
8.791936098793596980e-04 -5.687503218120305024e-04
1.365991759230210205e-02 -7.367984440489812759e-04
8.446022942185653359e-03 -5.668459925843123345e-04
9.471077936983517088e-04 -3.046291709233098482e-04
1.999244815618969780e-03 -4.235163011844964801e-04
-7.667643243356378480e-03 -4.629305663968294633e-05
1.839548126785475659e-03 -2.976208234396413022e-05
2.650231820094675183e-03 6.578116243155540145e-05
1.342815495814065826e-02 5.276433254877705824e-04
-2.275065828480798882e-03 -4.410870484654481807e-04
