5.872248097307078245e-03 -6.823764884309468925e-03
6.759258566123320724e-03 -1.291748695394057123e-02
4.636270630392420183e-03 -5.834512396472036656e-03
2.119101856399781356e-03 2.024663947012506071e-03
4.993349671786823443e-03 1.025945333630318281e-04
5.949628986563461341e-03 3.072671174746410827e-04
4.820329700366083638e-03 2.985982920093110948e-03
3.268032080939457969e-03 3.559464935812606257e-03
2.670876845122199632e-03 -1.437825722265806405e-03
9.107144880568067424e-03 8.056531969558022865e-04
4.858993162283035787e-03 3.454174786331698499e-03
3.933143762653554948e-03 5.438308242036616648e-03
6.050103175526249169e-03 -2.970452139339219578e-03
5.542564391324071062e-03 -1.216354057898882957e-03
2.661580447731203003e-03 2.908392002021198408e-03
5.271285982918046988e-03 -1.433230805840235433e-03
5.194668899445494155e-03 -3.337147776711901770e-04
5.231294232021733472e-03 2.236330979011658115e-03
2.051497892486820341e-03 2.778999458440178927e-03
3.795431887988513168e-03 3.844301524447146789e-05
3.059956488041532387e-04 1.149066559428035816e-03
4.610457684703431203e-03 2.670206932406494083e-03
1.371394348206234634e-03 2.561661450590335676e-03
1.787162574558224691e-03 -2.287391441422315097e-04
3.314518700468357601e-03 1.178228465484210119e-03
5.152375937773880955e-03 4.205294598511599702e-03
2.838518073131607485e-03 2.344366594686286831e-03
4.488477543423469683e-03 1.271747776487863746e-05
6.704010083214944314e-03 1.179166818948917733e-03
6.411433781951908842e-03 4.347318716663606253e-03
5.004839999293974467e-03 -7.374670237985103682e-04
6.303573075787221799e-03 -3.006380994621249414e-04
6.888664804666549610e-03 2.226615078003701953e-03
3.134131879966561059e-03 -2.422961646947773950e-03
2.567528103406878023e-03 8.626496814641004818e-04
5.196278271879141084e-03 1.988297000185434982e-03
4.298433106674937922e-03 3.567189142161141923e-03
5.342535132318407785e-03 -8.811508009205493153e-04
2.888256109364904789e-03 1.170087554055232459e-03
9.258012533700277907e-03 1.500653247933758649e-02
1.677910714573380407e-03 1.151461109940599137e-02
4.892959519340367479e-04 2.210642477596058697e-03
2.695242517828047406e-03 -3.504547611973940491e-03
3.611332506494443692e-03 -6.534660274488678392e-04
4.802218855817982912e-03 5.738925501870273393e-04
4.301114716787460962e-03 4.401923660311890529e-03
8.328602635285540373e-03 6.660925362560243812e-03
7.110852558725966506e-03 5.234216284968340460e-03
4.384108172528179519e-03 -1.466773188507630721e-03
4.261745396897263262e-03 -4.325654737861839294e-03
3.408676984443589388e-03 -4.226074393938628049e-03
3.198373082854646769e-03 -2.637631961760922728e-03
1.214644260840677583e-03 9.776120439943802864e-04
8.324848137308328913e-03 1.068004500781816191e-03
7.630816393814719885e-03 2.459057085224536365e-04
8.651408188099193094e-04 -2.270907373238540132e-04
-1.848747118214360803e-03 -3.249428711360469722e-04
2.331108432086538128e-03 -3.308018255343547764e-04
-1.127307279412775171e-03 -3.333290025970824812e-04
2.076705108817766300e-03 -3.466162257816929326e-04
1.800900472511102537e-03 -1.656953560589258245e-04
5.270285915864413376e-03 -1.402526495390965522e-04
-8.284418526903568726e-04 -5.063727885801228012e-05
4.273375676900663389e-03 8.397599613596540280e-05
3.358037424943943663e-03 1.368397437739865552e-04
-7.487556077241151547e-05 9.105524455810254381e-05
4.408790932727708542e-03 4.889315114158243603e-04
-8.779086801664033948e-03 -6.223588028009263695e-03
1.089010766114039677e-03 -1.737820939819778370e-03
1.209009222309180434e-03 -1.316611076553164672e-02
-4.862041883560228560e-03 -8.056209519306634093e-03
-8.969772809263551125e-03 -1.373349347818297872e-03
-1.083466030264646635e-02 -2.195010703107591610e-02
-8.484110502018733443e-03 -3.026349524495186571e-02
-2.016574640713840461e-02 -2.992117663062288449e-02
-4.334808645989142450e-02 -6.764121606834616607e-02
-7.136793054616821785e-02 -8.720941230940870703e-02
-2.864711540067659684e-02 -4.201358987122449928e-02
-2.561693677268499919e-02 -2.377349645552362389e-02
-2.695260698648843309e-02 -3.155934476889132867e-02
-2.604545473646393411e-02 -3.126256594411669365e-02
-3.298347181399360201e-02 -4.519184717423530007e-02
-2.922259161284057605e-02 -3.648396547503163917e-02
-2.686410369362183734e-02 -3.782315153250981332e-02
-2.962616909901835335e-02 -4.248287284814222797e-02
-2.497801087758703617e-02 -3.747771338796990204e-02
-3.005367667404387766e-02 -4.226774983955949166e-02
-2.960493403036552201e-02 -3.678178308053915019e-02
-4.032618469729941368e-02 -4.148937038891364892e-02
-3.261808819302933204e-02 -4.088957629045065351e-02
-2.851640074445791623e-02 -4.411844585253171802e-02
-2.863778523425993330e-02 -3.182697130781859257e-02
-3.354671087897097281e-02 -5.319471246294082967e-02
-3.041133088606311208e-02 -4.995294956706569645e-02
-2.507259990966338725e-02 -4.403716399711271601e-02
-2.902488311082121811e-02 -3.682521118320414288e-02
-2.224919662485353583e-02 -3.550645012824826807e-02
-2.536624722950689761e-02 -4.614644027394199099e-02
-2.485764457876818781e-02 -4.860787810879402260e-02
-2.604684548391795681e-02 -5.369016587744977059e-02
-2.260421693414428265e-02 -4.381314949916575996e-02
-2.536187798084348771e-02 -4.422895492431452857e-02
-1.653134295107487953e-02 -3.800209425272341179e-02
-2.592981788924890105e-02 -3.623667511942898350e-02
-2.689312343701380850e-02 -4.738144329439139546e-02
-2.281783743356537511e-02 -3.858571740144216972e-02
-1.814023294684875484e-02 -4.420364433657384545e-02
-1.683407775548034779e-02 -4.076799973118339082e-02
-1.418310017225814929e-02 -3.269655559550391222e-02
-1.767211346557115079e-02 -2.724555406915312936e-02
-1.485426650617281338e-02 -2.066491601977092640e-02
-9.649164968991479074e-03 -1.411814509379568684e-02
-7.865975842482999039e-03 -1.087673166869909322e-02
-5.652026911512330123e-03 -8.682784477893622926e-03
-2.987308301318031874e-03 -6.065963431079063675e-03
-4.638545386732454215e-03 -4.382311949633668421e-03
-3.724122840220128565e-03 -3.318112778038005348e-03
-4.444330495632838399e-03 -3.096045429410095116e-03
-1.690214505805830104e-04 -2.832924073412965930e-03
