-5.703464522957801819e-02 0.000000000000000000e+00 -1.457813080023990515e-01
-1.304703652858734131e-01 0.000000000000000000e+00 -1.067272248719314254e-01
-4.115547984838485718e-02 0.000000000000000000e+00 -9.807286356212141509e-02
3.401773795485496521e-02 0.000000000000000000e+00 -1.128508596771421735e-01
-4.452940542250871658e-03 0.000000000000000000e+00 -1.498047304277718983e-01
-2.314017713069915771e-01 0.000000000000000000e+00 -1.987404908645367119e-01
-6.924217939376831055e-02 0.000000000000000000e+00 -2.520795772116211642e-01
-6.099477875977754593e-03 0.000000000000000000e+00 -3.089818657510641775e-01
-2.390853166580200195e-01 0.000000000000000000e+00 -3.641838747823310518e-01
-1.956968158483505249e-01 0.000000000000000000e+00 -4.189245956918464242e-01
-4.545433819293975830e-01 0.000000000000000000e+00 -4.771064245229940659e-01
-3.535500764846801758e-01 0.000000000000000000e+00 -5.178834968548540196e-01
-1.277870237827301025e-01 0.000000000000000000e+00 -4.606365015637347016e-01
-2.339835911989212036e-01 0.000000000000000000e+00 -4.066403364498615280e-01
-2.007203996181488037e-01 0.000000000000000000e+00 -3.500535693135563009e-01
-2.978838682174682617e-01 0.000000000000000000e+00 -2.979920982037122523e-01
-2.047540545463562012e-01 0.000000000000000000e+00 -2.420718994853452155e-01
1.746407710015773773e-02 0.000000000000000000e+00 -1.908751902313200188e-01
-2.394680120050907135e-02 0.000000000000000000e+00 -1.443084888142414091e-01
-6.228134781122207642e-02 0.000000000000000000e+00 -1.057745652308783868e-01
-3.164650127291679382e-02 0.000000000000000000e+00 -9.884349233279864089e-02
-4.574760049581527710e-02 0.000000000000000000e+00 -1.148479618221416587e-01
-5.151005834341049194e-02 0.000000000000000000e+00 -1.531254053794715853e-01
-2.152996212244033813e-01 0.000000000000000000e+00 -2.019225646199593605e-01
-2.527337670326232910e-01 0.000000000000000000e+00 -2.553954637069962841e-01
-3.011849224567413330e-01 0.000000000000000000e+00 -3.122800171956709447e-01
-1.399550735950469971e-01 0.000000000000000000e+00 -3.675552541224663683e-01
-2.162172496318817139e-01 0.000000000000000000e+00 -4.217833838529368440e-01
-4.044785499572753906e-01 0.000000000000000000e+00 -4.797401880031349486e-01
-3.362433612346649170e-01 0.000000000000000000e+00 -5.141734305934216875e-01
-3.665303885936737061e-01 0.000000000000000000e+00 -4.569890184127102239e-01
-2.724430263042449951e-01 0.000000000000000000e+00 -4.032066904032358678e-01
-2.598721385002136230e-01 0.000000000000000000e+00 -3.465288687945967672e-01
-2.889557182788848877e-01 0.000000000000000000e+00 -2.946971031245654293e-01
-1.111863628029823303e-01 0.000000000000000000e+00 -2.389518417452356214e-01
-4.131494462490081787e-02 0.000000000000000000e+00 -1.881960550447423774e-01
-1.102575510740280151e-01 0.000000000000000000e+00 -1.428580516421467106e-01
-9.387601166963577271e-03 0.000000000000000000e+00 -1.059359101480174259e-01
-1.458381712436676025e-01 0.000000000000000000e+00 -1.015253598020014469e-01
-2.066924273967742920e-01 0.000000000000000000e+00 -1.193253695090035621e-01
-1.119924932718276978e-01 0.000000000000000000e+00 -1.571756112002547501e-01
-2.061830461025238037e-01 0.000000000000000000e+00 -2.061344693971946251e-01
1.396386511623859406e-02 0.000000000000000000e+00 -2.590891719913638869e-01
-1.969118416309356689e-01 0.000000000000000000e+00 -3.161361289672321995e-01
-2.192584723234176636e-01 0.000000000000000000e+00 -3.711993062833172652e-01
-2.455303519964218140e-01 0.000000000000000000e+00 -4.261460087739695202e-01
-3.912600278854370117e-01 0.000000000000000000e+00 -4.838759437372057715e-01
-2.916891276836395264e-01 0.000000000000000000e+00 -5.129077726042158281e-01
-3.284400105476379395e-01 0.000000000000000000e+00 -4.559413526711870723e-01
-1.836645454168319702e-01 0.000000000000000000e+00 -4.018257045970559660e-01
-2.504664063453674316e-01 0.000000000000000000e+00 -3.452548640733957286e-01
-1.258684098720550537e-01 0.000000000000000000e+00 -2.933136406255167916e-01
-9.896840155124664307e-02 0.000000000000000000e+00 -2.372862888504003176e-01
-1.406237035989761353e-01 0.000000000000000000e+00 -1.866079322871384283e-01
-4.412413109093904495e-03 0.000000000000000000e+00 -1.408080029497571217e-01
-1.245618239045143127e-01 0.000000000000000000e+00 -1.038161215184614239e-01
-3.012714385986328125e-01 0.000000000000000000e+00 -9.971718470242380006e-02
-4.146555811166763306e-02 0.000000000000000000e+00 -1.496279170602294595e-01
-3.933944702148437500e-01 0.000000000000000000e+00 -5.063324301129942251e-01
-1.387057453393936157e-01 0.000000000000000000e+00 -2.146561880251749432e-01
-1.576820909976959229e-01 0.000000000000000000e+00 -1.995279884464468689e-01
-7.197734713554382324e-02 0.000000000000000000e+00 -4.166301208591260408e-01
-3.827917203307151794e-02 0.000000000000000000e+00 -1.715406999054678860e-01
-3.538426458835601807e-01 0.000000000000000000e+00 -4.931032124360940627e-01
-3.711145222187042236e-01 0.000000000000000000e+00 -3.285848362982543569e-01
-2.107806056737899780e-01 0.000000000000000000e+00 -3.628385176022841940e-01
5.769719928503036499e-02 0.000000000000000000e+00 -4.469412582477206297e-01
3.656409680843353271e-01 0.000000000000000000e+00 3.757672861474119913e-02
1.261533200740814209e-01 0.000000000000000000e+00 4.642622419891437313e-01
-3.598012402653694153e-02 0.000000000000000000e+00 2.995715351599078646e-01
1.724540740251541138e-01 0.000000000000000000e+00 1.817107367564043952e-01
5.235758796334266663e-02 0.000000000000000000e+00 2.104554519771281440e-01
-7.246902585029602051e-02 0.000000000000000000e+00 3.682107086788365402e-01
1.228364780545234680e-01 0.000000000000000000e+00 3.878081218822072573e-01
4.960255026817321777e-01 0.000000000000000000e+00 7.344929192048990640e-02
4.740230441093444824e-01 0.000000000000000000e+00 4.859152168120951520e-01
6.660344600677490234e-01 0.000000000000000000e+00 1.979854740206856700e-01
2.910237014293670654e-01 0.000000000000000000e+00 1.318847963776402232e-01
4.033500850200653076e-01 0.000000000000000000e+00 2.489440135148196231e-01
2.474065870046615601e-01 0.000000000000000000e+00 3.371796567969352343e-01
4.141800403594970703e-01 0.000000000000000000e+00 4.324904255716167101e-01
5.809940695762634277e-01 0.000000000000000000e+00 5.419266583033962581e-01
4.018220901489257812e-01 0.000000000000000000e+00 4.654141814345110206e-01
1.563092321157455444e-01 0.000000000000000000e+00 3.473064542808283472e-01
3.333773612976074219e-01 0.000000000000000000e+00 2.282570881726738721e-01
-7.329580187797546387e-02 0.000000000000000000e+00 -1.276866210014904468e-01
-7.257004082202911377e-02 0.000000000000000000e+00 -4.787522672502956406e-02
-2.346506118774414062e-01 0.000000000000000000e+00 -8.241559346237263550e-02
2.923422306776046753e-02 0.000000000000000000e+00 -1.786167023938987075e-01
2.501241266727447510e-01 0.000000000000000000e+00 2.794997188297048130e-01
4.889596998691558838e-01 0.000000000000000000e+00 3.806381692425839791e-01
4.475253522396087646e-01 0.000000000000000000e+00 4.818582303763272456e-01
3.032757937908172607e-01 0.000000000000000000e+00 -4.170354803848131398e-01
-1.058268398046493530e-01 0.000000000000000000e+00 -3.159522134016930495e-01
-2.826927416026592255e-02 0.000000000000000000e+00 -2.145693627775310253e-01
-1.424878835678100586e-01 0.000000000000000000e+00 -1.130714983573357785e-01
-1.627326607704162598e-01 0.000000000000000000e+00 -1.179835305216013312e-02
-8.461514860391616821e-02 0.000000000000000000e+00 -8.977515215553942551e-02
-1.212028712034225464e-01 0.000000000000000000e+00 -1.911191172216151757e-01
-8.360558748245239258e-02 0.000000000000000000e+00 2.924732149605007714e-01
4.301962256431579590e-01 0.000000000000000000e+00 3.938447364024563191e-01
6.000938415527343750e-01 0.000000000000000000e+00 -4.952233951162647307e-01
2.703715562820434570e-01 0.000000000000000000e+00 -4.034197173476188336e-01
2.050533890724182129e-01 0.000000000000000000e+00 -3.020553595194093166e-01
1.517327129840850830e-01 0.000000000000000000e+00 2.007445610762796373e-01
-1.611870527267456055e-01 0.000000000000000000e+00 9.959922198908489899e-02
3.830791264772415161e-02 0.000000000000000000e+00 8.158178497756287881e-03
2.332645505666732788e-01 0.000000000000000000e+00 1.034083828349657286e-01
5.963332485407590866e-03 0.000000000000000000e+00 2.043941979264864428e-01
-2.278245091438293457e-01 0.000000000000000000e+00 3.055256630704076826e-01
-2.215390652418136597e-01 0.000000000000000000e+00 4.067248554670657712e-01
-3.257954716682434082e-01 0.000000000000000000e+00 4.919976440278506225e-01
-3.495384156703948975e-01 0.000000000000000000e+00 3.906932108762281031e-01
-1.449803113937377930e-01 0.000000000000000000e+00 2.893912654389754757e-01
-8.285336196422576904e-02 0.000000000000000000e+00 1.880935673734466240e-01
-5.329100042581558228e-02 0.000000000000000000e+00 -8.683761560490775577e-02
-5.869135633111000061e-02 0.000000000000000000e+00 -1.562888141591768643e-02
-1.154301166534423828e-01 0.000000000000000000e+00 -1.159967911160381254e-01
3.085796236991882324e-01 0.000000000000000000e+00 -2.171211227119321796e-01
5.229789614677429199e-01 0.000000000000000000e+00 -3.183470390581807363e-01
6.105642914772033691e-01 0.000000000000000000e+00 -4.196302192918469620e-01
5.304393172264099121e-01 0.000000000000000000e+00 4.849676018843783742e-01
4.313419759273529053e-01 0.000000000000000000e+00 3.837264051239381302e-01
3.513168394565582275e-01 0.000000000000000000e+00 2.825115820823098089e-01
1.198117360472679138e-01 0.000000000000000000e+00 1.813867335215516297e-01
2.033268809318542480e-01 0.000000000000000000e+00 8.059698556692417026e-02
9.030286222696304321e-02 0.000000000000000000e+00 2.402238137383259572e-02
2.902027964591979980e-01 0.000000000000000000e+00 1.230503837040784892e-01
1.627645641565322876e-01 0.000000000000000000e+00 2.241045787673088263e-01
2.869317233562469482e-01 0.000000000000000000e+00 3.253078094195804293e-01
-1.565810739994049072e-01 0.000000000000000000e+00 4.265316938399145719e-01
-2.934017479419708252e-01 0.000000000000000000e+00 4.723232144413541667e-01
-3.269743919372558594e-01 0.000000000000000000e+00 3.709760091678979133e-01
-1.618582159280776978e-01 0.000000000000000000e+00 2.695887019754164005e-01
-3.583556711673736572e-01 0.000000000000000000e+00 1.682134493750381543e-01
-1.258272081613540649e-01 0.000000000000000000e+00 6.684218654594824283e-02
8.985216915607452393e-02 0.000000000000000000e+00 3.467817139926431674e-02
4.399505853652954102e-01 0.000000000000000000e+00 1.360348892976549484e-01
2.899313271045684814e-01 0.000000000000000000e+00 2.374284281851359035e-01
-2.217451333999633789e-01 0.000000000000000000e+00 3.387979940651301702e-01
1.437611877918243408e-01 0.000000000000000000e+00 4.401929225822056591e-01
8.593020960688591003e-03 0.000000000000000000e+00 4.584789064918647905e-01
2.135982662439346313e-01 0.000000000000000000e+00 3.571259665676764228e-01
2.276606410741806030e-01 0.000000000000000000e+00 2.558015838394827046e-01
3.341729640960693359e-01 0.000000000000000000e+00 1.545063364795607741e-01
3.177295327186584473e-01 0.000000000000000000e+00 5.344464855180591778e-02
-8.042521029710769653e-02 0.000000000000000000e+00 4.809084284111688617e-02
-8.129741996526718140e-02 0.000000000000000000e+00 -1.492233349535932729e-01
2.030537836253643036e-02 0.000000000000000000e+00 2.503686951729720001e-01
-6.091073155403137207e-02 0.000000000000000000e+00 3.515169045864337538e-01
2.385105937719345093e-01 0.000000000000000000e+00 4.526673683381989832e-01
1.205549202859401703e-02 0.000000000000000000e+00 4.462152342801086746e-01
1.982529833912849426e-02 0.000000000000000000e+00 3.450842509973767736e-01
-1.504891514778137207e-01 0.000000000000000000e+00 2.447929042075867312e-01
3.938442468643188477e-02 0.000000000000000000e+00 2.299271460732289774e-02
1.124559268355369568e-01 0.000000000000000000e+00 -2.551910329042678671e-01
-1.943823695182800293e-01 0.000000000000000000e+00 -4.795557374735593403e-01
-8.982533216476440430e-02 0.000000000000000000e+00 -2.544295649610023857e-01
-2.123748213052749634e-01 0.000000000000000000e+00 -1.342535110613183591e-01
-1.677437275648117065e-01 0.000000000000000000e+00 -3.079010564595268673e-01
-1.458032578229904175e-01 0.000000000000000000e+00 -4.495993984015209666e-01
5.740064755082130432e-02 0.000000000000000000e+00 -2.082881243802146010e-01
-3.703686222434043884e-02 0.000000000000000000e+00 -1.169412144630553735e-01
-2.519811391830444336e-01 0.000000000000000000e+00 -3.354555126692310707e-01
-2.872584760189056396e-01 0.000000000000000000e+00 -4.092834795991679986e-01
1.999187283217906952e-02 0.000000000000000000e+00 -1.811100718951168809e-01
-3.719547390937805176e-01 0.000000000000000000e+00 -1.603363328698914625e-01
-3.376630544662475586e-01 0.000000000000000000e+00 -3.792101864525503907e-01
-1.565127521753311157e-01 0.000000000000000000e+00 -3.805684296213731055e-01
-2.706416416913270950e-03 0.000000000000000000e+00 -1.578972902715533866e-01
-2.318084090948104858e-01 0.000000000000000000e+00 -1.790710925113190022e-01
-2.970410883426666260e-01 0.000000000000000000e+00 -4.092144457028161764e-01
-5.065834522247314453e-02 0.000000000000000000e+00 -3.411011631732793759e-01
1.421339958906173706e-01 0.000000000000000000e+00 -1.261773159955584256e-01
-3.463074266910552979e-01 0.000000000000000000e+00 -2.056118900388995974e-01
-1.719134151935577393e-01 0.000000000000000000e+00 -4.433523287297227999e-01
-1.155458167195320129e-01 0.000000000000000000e+00 -3.027869667480393434e-01
-3.599749132990837097e-02 0.000000000000000000e+00 -1.130510616651767553e-01
-1.649216711521148682e-01 0.000000000000000000e+00 -2.480609549070668940e-01
-2.930758297443389893e-01 0.000000000000000000e+00 -4.856592435875246583e-01
9.185165166854858398e-03 0.000000000000000000e+00 -2.775491044258309170e-01
-1.314805597066879272e-01 0.000000000000000000e+00 -1.178455038982095388e-01
-9.172117710113525391e-02 0.000000000000000000e+00 -2.793557866236442422e-01
-2.999661564826965332e-01 0.000000000000000000e+00 -4.813618496347014108e-01
-1.325358599424362183e-01 0.000000000000000000e+00 -2.435426603718792715e-01
-1.802066415548324585e-01 0.000000000000000000e+00 -1.234955827933809924e-01
-3.002389967441558838e-01 0.000000000000000000e+00 -3.130199473820118317e-01
-2.597924172878265381e-01 0.000000000000000000e+00 -4.465638260876112486e-01
-2.177614271640777588e-01 0.000000000000000000e+00 -2.099036295161396115e-01
-1.815529018640518188e-01 0.000000000000000000e+00 -1.339173035169217152e-01
-2.782942056655883789e-01 0.000000000000000000e+00 -3.461105581151366350e-01
-1.220257952809333801e-01 0.000000000000000000e+00 -4.123046376958127701e-01
2.566112019121646881e-02 0.000000000000000000e+00 -1.854505395515818611e-01
-1.592533886432647705e-01 0.000000000000000000e+00 -1.637555505099869413e-01
-4.371941685676574707e-01 0.000000000000000000e+00 -3.820301267006708801e-01
-3.038068115711212158e-01 0.000000000000000000e+00 -3.800599404191629671e-01
1.188820786774158478e-02 0.000000000000000000e+00 -1.607698745799875928e-01
-1.951338052749633789e-01 0.000000000000000000e+00 -1.880464965301828772e-01
-3.913109898567199707e-01 0.000000000000000000e+00 -4.149773271310416844e-01
-3.026520311832427979e-01 0.000000000000000000e+00 -3.465487004362772794e-01
-2.138821929693222046e-01 0.000000000000000000e+00 -1.407958985697939924e-01
-2.296522259712219238e-01 0.000000000000000000e+00 -2.180494010784778114e-01
-3.351211845874786377e-01 0.000000000000000000e+00 -4.494145060142904491e-01
-1.298362761735916138e-01 0.000000000000000000e+00 -3.193070988509321695e-01
-1.298701763153076172e-01 0.000000000000000000e+00 -2.170095774964050372e-01
8.376296609640121460e-02 0.000000000000000000e+00 -9.206751864300757870e-02
1.553461104631423950e-01 0.000000000000000000e+00 3.166317857086897725e-02
3.719665110111236572e-01 0.000000000000000000e+00 1.360002781066610433e-01
2.542380690574645996e-01 0.000000000000000000e+00 2.317118262089633840e-01
3.476714193820953369e-01 0.000000000000000000e+00 3.282748902498952015e-01
4.927553534507751465e-01 0.000000000000000000e+00 4.277879943183117706e-01
-1.262869983911514282e-01 0.000000000000000000e+00 4.713257724034427554e-01
-4.276750385761260986e-01 0.000000000000000000e+00 3.701974261555514567e-01
-7.816517353057861328e-02 0.000000000000000000e+00 2.691031836888494455e-01
1.263410300016403198e-01 0.000000000000000000e+00 1.681142249119987053e-01
1.095285564661026001e-01 0.000000000000000000e+00 6.771567271264064547e-02
1.036271676421165466e-01 0.000000000000000000e+00 3.620956619941771010e-02
2.011132836341857910e-01 0.000000000000000000e+00 1.357850240450673984e-01
3.346388936042785645e-01 0.000000000000000000e+00 2.366322932346118513e-01
3.882780373096466064e-01 0.000000000000000000e+00 3.376711328188615191e-01
-2.750189602375030518e-01 0.000000000000000000e+00 4.387614762470844476e-01
-2.945646643638610840e-01 0.000000000000000000e+00 4.602603272075752039e-01
-2.515925467014312744e-01 0.000000000000000000e+00 3.592572602436499007e-01
4.973402619361877441e-02 0.000000000000000000e+00 2.596802553280674886e-01
-1.370208710432052612e-02 0.000000000000000000e+00 2.582055837655548164e-02
-2.294370085000991821e-01 0.000000000000000000e+00 -2.904475527273025492e-01
-2.882974743843078613e-01 0.000000000000000000e+00 -4.327466450263803832e-01
-1.748473048210144043e-01 0.000000000000000000e+00 -2.143768829910836782e-01
-2.899346053600311279e-01 0.000000000000000000e+00 -1.908068906969790091e-01
-3.565047085285186768e-01 0.000000000000000000e+00 -4.044713655046232592e-01
-3.107562959194183350e-01 0.000000000000000000e+00 -3.467687196983229581e-01
-9.871598333120346069e-03 0.000000000000000000e+00 -1.343068627942495263e-01
-2.441709339618682861e-01 0.000000000000000000e+00 -2.461619452946870734e-01
-1.618024259805679321e-01 0.000000000000000000e+00 -4.958783201980238031e-01
-2.053970396518707275e-01 0.000000000000000000e+00 -2.538466768802805640e-01
-2.627844214439392090e-01 0.000000000000000000e+00 -1.347717788231127256e-01
-2.422121465206146240e-01 0.000000000000000000e+00 -3.394822645355730084e-01
-1.138978749513626099e-01 0.000000000000000000e+00 -4.117525972156018677e-01
-3.730022534728050232e-02 0.000000000000000000e+00 -1.775868453298436733e-01
-1.311008483171463013e-01 0.000000000000000000e+00 -1.935002988660830536e-01
-2.970443665981292725e-01 0.000000000000000000e+00 -4.322171417499039436e-01
-2.358074188232421875e-01 0.000000000000000000e+00 -3.187183304789624749e-01
-6.420574337244033813e-02 0.000000000000000000e+00 -1.317804184324963546e-01
-1.824072748422622681e-01 0.000000000000000000e+00 -2.777179591106572754e-01
-4.532939940690994263e-02 0.000000000000000000e+00 -4.791535358642547426e-01
-2.387639433145523071e-01 0.000000000000000000e+00 -2.336463589098292937e-01
-1.452560871839523315e-01 0.000000000000000000e+00 -1.459639427736495465e-01
-2.313031852245330811e-01 0.000000000000000000e+00 -3.617508928032378557e-01
-2.076569199562072754e-01 0.000000000000000000e+00 -3.768782133567206150e-01
-1.987225860357284546e-01 0.000000000000000000e+00 -1.422153521601069448e-01
-2.502649128437042236e-01 0.000000000000000000e+00 -2.090817607822655355e-01
-2.449232637882232666e-01 0.000000000000000000e+00 -4.596983581264830199e-01
-1.475770473480224609e-01 0.000000000000000000e+00 -2.849499531041367884e-01
-2.271806150674819946e-01 0.000000000000000000e+00 -1.176651835121291650e-01
-2.676571011543273926e-01 0.000000000000000000e+00 -3.002116550670566042e-01
-1.620083302259445190e-01 0.000000000000000000e+00 -4.412555236798244573e-01
-8.842847496271133423e-02 0.000000000000000000e+00 -1.933749534612117515e-01
-2.734475731849670410e-01 0.000000000000000000e+00 -1.565604731386676662e-01
-1.876316964626312256e-01 0.000000000000000000e+00 -3.956242613612265813e-01
-2.576947212219238281e-01 0.000000000000000000e+00 -3.445929735821360862e-01
-9.545257687568664551e-02 0.000000000000000000e+00 -1.271637563076599420e-01
-1.705597043037414551e-01 0.000000000000000000e+00 -2.404110441099292228e-01
-1.393296420574188232e-01 0.000000000000000000e+00 -4.944562036210798928e-01
-9.208581596612930298e-02 0.000000000000000000e+00 -2.547831961840399395e-01
-2.108160704374313354e-01 0.000000000000000000e+00 -1.281985922005705880e-01
-3.195871412754058838e-01 0.000000000000000000e+00 -3.328446648618004766e-01
-1.775680482387542725e-01 0.000000000000000000e+00 -4.064508034112034873e-01
-1.541641801595687866e-01 0.000000000000000000e+00 -1.666619265554069862e-01
-1.594232022762298584e-01 0.000000000000000000e+00 -1.973683991257023373e-01
-2.946732342243194580e-01 0.000000000000000000e+00 -2.959815811833298449e-01
-2.907256186008453369e-01 0.000000000000000000e+00 -4.073527415648221517e-01
-4.307402372360229492e-01 0.000000000000000000e+00 4.210138914894068218e-01
-1.038739308714866638e-01 0.000000000000000000e+00 2.591330724937594976e-01
1.058992557227611542e-02 0.000000000000000000e+00 -1.600662187734898101e-01
4.223141446709632874e-02 0.000000000000000000e+00 -1.024454836493058629e-01
-1.016352176666259766e-01 0.000000000000000000e+00 -1.662036455137212987e-01
-2.376232594251632690e-01 0.000000000000000000e+00 -4.254392127197594853e-01
1.884925663471221924e-01 0.000000000000000000e+00 1.891967203411033804e-01
3.090916760265827179e-02 0.000000000000000000e+00 2.905839997033500266e-01
2.753892242908477783e-01 0.000000000000000000e+00 1.229342908712516280e-01
3.649941980838775635e-01 0.000000000000000000e+00 3.950008513462762161e-01
3.707009255886077881e-01 0.000000000000000000e+00 4.413241894577403235e-01
-1.420331448316574097e-01 0.000000000000000000e+00 3.793554494555620438e-01
-2.953932583332061768e-01 0.000000000000000000e+00 2.408418790568692402e-01
-1.162945330142974854e-01 0.000000000000000000e+00 1.630963990288175972e-02
-1.180218085646629333e-01 0.000000000000000000e+00 3.881165359564894834e-01
-9.384632855653762817e-02 0.000000000000000000e+00 1.343644059310449557e-01
7.821484655141830444e-02 0.000000000000000000e+00 4.488281230909912933e-01
1.031409651041030884e-01 0.000000000000000000e+00 1.346545080950142248e-01
-1.705528702586889267e-03 0.000000000000000000e+00 7.793090223020550378e-02
2.206099182367324829e-01 0.000000000000000000e+00 1.551626399812415236e-01
-1.719082295894622803e-01 0.000000000000000000e+00 1.599679922055007031e-01
-1.426419168710708618e-01 0.000000000000000000e+00 1.643061928367464397e-01
-2.109364271163940430e-01 0.000000000000000000e+00 1.798566586951544088e-01
-1.530390232801437378e-01 0.000000000000000000e+00 1.976082159186175469e-01
1.304815709590911865e-01 0.000000000000000000e+00 2.141230199670745571e-01
1.504752039909362793e-01 0.000000000000000000e+00 2.300326906632837731e-01
3.831261396408081055e-01 0.000000000000000000e+00 2.464910679345299893e-01
4.719506204128265381e-01 0.000000000000000000e+00 3.996278545063211007e-01
3.797622323036193848e-01 0.000000000000000000e+00 3.169864013859790552e-01
3.576410710811614990e-01 0.000000000000000000e+00 2.845446466093539684e-01
5.413927435874938965e-01 0.000000000000000000e+00 5.142743617451750460e-01
2.794469892978668213e-01 0.000000000000000000e+00 4.813287240300803127e-01
3.851593732833862305e-01 0.000000000000000000e+00 4.546651022452129487e-01
5.214359164237976074e-01 0.000000000000000000e+00 5.524431748856677427e-01
6.206662058830261230e-01 0.000000000000000000e+00 5.324966052361057578e-01
2.858684957027435303e-01 0.000000000000000000e+00 3.591164382461234372e-01
2.875818312168121338e-01 0.000000000000000000e+00 8.390148224995068460e-02
3.596200644969940186e-01 0.000000000000000000e+00 4.073308284785013278e-01
3.200039565563201904e-01 0.000000000000000000e+00 1.301645974626401137e-01
4.338541626930236816e-01 0.000000000000000000e+00 4.238806092709134776e-01
2.341311275959014893e-01 0.000000000000000000e+00 3.121677309550105472e-01
2.871446013450622559e-01 0.000000000000000000e+00 2.055336720928358507e-01
4.252948164939880371e-01 0.000000000000000000e+00 1.846217656210628888e-01
1.633855551481246948e-01 0.000000000000000000e+00 2.326851408936942145e-01
2.440970391035079956e-01 0.000000000000000000e+00 3.729231765894149286e-01
5.243728160858154297e-01 0.000000000000000000e+00 3.879847779903154437e-01
2.047249078750610352e-01 0.000000000000000000e+00 1.728415446304782666e-01
2.565447986125946045e-01 0.000000000000000000e+00 4.780960306417030292e-01
1.741661578416824341e-01 0.000000000000000000e+00 2.275829846136840917e-01
3.319024443626403809e-01 0.000000000000000000e+00 3.347378580853198615e-01
2.544463872909545898e-01 0.000000000000000000e+00 5.019405097764249035e-01
2.673240303993225098e-01 0.000000000000000000e+00 4.321179615536709928e-01
2.033234834671020508e-01 0.000000000000000000e+00 2.698211770234841822e-01
2.323452681303024292e-01 0.000000000000000000e+00 2.018975913852606441e-01
