-1.572246253490447998e-01 0.000000000000000000e+00 -2.198812920110682356e-01
-7.061146944761276245e-02 0.000000000000000000e+00 -1.600872611187219019e-01
3.698905557394027710e-02 0.000000000000000000e+00 -3.594155019892583125e-01
-5.291565880179405212e-02 0.000000000000000000e+00 -4.159785812327198573e-01
-1.053567379713058472e-01 0.000000000000000000e+00 -1.959953625508093766e-01
-2.360925227403640747e-01 0.000000000000000000e+00 -1.760923837483503174e-01
-3.771676421165466309e-01 0.000000000000000000e+00 -3.879721158455272101e-01
-1.918561607599258423e-01 0.000000000000000000e+00 -3.837270431785043678e-01
-1.108913719654083252e-01 0.000000000000000000e+00 -1.757454570780691561e-01
-2.437919527292251587e-01 0.000000000000000000e+00 -2.051354033090110052e-01
-2.409829795360565186e-01 0.000000000000000000e+00 -4.228105150699191794e-01
-2.228837274014949799e-02 0.000000000000000000e+00 -3.575122138021897267e-01
-2.971909567713737488e-02 0.000000000000000000e+00 -1.608594048700587309e-01
2.282182127237319946e-02 0.000000000000000000e+00 -2.294055414988164232e-01
-2.998690307140350342e-02 0.000000000000000000e+00 -4.542574166413377301e-01
-2.910719513893127441e-01 0.000000000000000000e+00 -3.375602913494714641e-01
-4.137240052223205566e-01 0.000000000000000000e+00 -2.378099130002293282e-01
2.962018921971321106e-02 0.000000000000000000e+00 -1.106887251443792186e-01
1.338983476161956787e-01 0.000000000000000000e+00 -1.777729474645376589e-02
2.322261221706867218e-02 0.000000000000000000e+00 1.218824552814170431e-01
1.307186484336853027e-01 0.000000000000000000e+00 2.207915711200817144e-01
-1.961805485188961029e-02 0.000000000000000000e+00 -3.210319559938392686e-01
-1.269707232713699341e-01 0.000000000000000000e+00 -4.227227946584474760e-01
