2.041807174682617188e+00 1.242731332778930664e+00
7.264726638793945312e+00 1.162013149261474609e+01
1.865471839904785156e+00 4.178587913513183594e+00
1.974128007888793945e+00 3.277981519699096680e+00
6.515879154205322266e+00 1.295074367523193359e+01
2.243205070495605469e+00 1.042439270019531250e+01
6.007952690124511719e+00 2.435623931884765625e+01
7.625687718391418457e-01 6.313899993896484375e+00
1.780823826789855957e+00 2.194306373596191406e+00
2.264947414398193359e+00 8.166343688964843750e+00
1.834197044372558594e+01 3.471847534179687500e+01
1.416398143768310547e+01 3.696534729003906250e+01
1.756436705589294434e+00 4.231105804443359375e+00
3.945926666259765625e+00 1.149231338500976562e+01
3.029540538787841797e+00 2.923206090927124023e+00
1.551743221282958984e+01 1.934990692138671875e+01
